file	roll	pitch	yaw
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0065_01.jpg	-9.997306823730469	-0.606903076171875	7.716217041015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0066_01.jpg	-0.06548309326171875	-2.3016815185546875	-21.10865020751953
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0067_01.jpg	-13.416419982910156	-0.6255569458007812	23.003929138183594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0068_01.jpg	1.053314208984375	7.0006256103515625	29.987213134765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0069_01.jpg	-4.270294189453125	17.04107666015625	17.863052368164062
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0070_01.jpg	-6.759452819824219	4.29901123046875	-2.1362686157226562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0071_01.jpg	-0.5099029541015625	-3.0517196655273438	16.925880432128906
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0072_01.jpg	19.07080078125	-4.5818328857421875	-13.445266723632812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0073_01.jpg	-19.609451293945312	-4.1491851806640625	14.489364624023438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0074_01.jpg	-7.9329833984375	-10.952194213867188	-3.9932327270507812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0076_01.jpg	-3.6497039794921875	6.886138916015625	9.025794982910156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0077_01.jpg	0.73309326171875	-7.3038177490234375	-6.292289733886719
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0078_01.jpg	4.5235595703125	-11.264556884765625	-14.870719909667969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0079_01.jpg	-2.4510040283203125	-1.0119094848632812	4.521446228027344
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0080_01.jpg	-6.573310852050781	-1.1469573974609375	9.626655578613281
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0081_01.jpg	-0.283233642578125	-1.3468170166015625	5.6550750732421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0082_01.jpg	2.7148284912109375	-8.232673645019531	-26.63744354248047
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0083_01.jpg	-1.627197265625	-2.074127197265625	1.7248687744140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0084_01.jpg	4.5348052978515625	-14.022071838378906	-21.087081909179688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0085_01.jpg	-11.988723754882812	-15.496635437011719	18.015380859375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0086_01.jpg	1.1404266357421875	-11.9437255859375	-7.429801940917969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0087_01.jpg	-4.541679382324219	-7.017311096191406	16.918991088867188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0089_01.jpg	-7.048057556152344	0.5590438842773438	2.9704971313476562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0090_01.jpg	-0.9995498657226562	8.472427368164062	-0.555633544921875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0091_01.jpg	-7.98992919921875	-11.366249084472656	-13.847328186035156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0092_01.jpg	-3.6154403686523438	-0.8104019165039062	9.577224731445312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0093_01.jpg	8.49603271484375	-10.824661254882812	20.033676147460938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0094_01.jpg	-3.727691650390625	-3.0372085571289062	0.6385116577148438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0096_01.jpg	-1.77178955078125	-6.6742401123046875	-3.248748779296875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0097_01.jpg	-2.8860397338867188	8.213813781738281	-4.901512145996094
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0098_01.jpg	-12.263214111328125	-4.1975860595703125	-16.754623413085938
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0099_01.jpg	-4.805389404296875	-0.32746124267578125	12.53302001953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0100_01.jpg	-0.54559326171875	-0.00762176513671875	-16.79498291015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0101_01.jpg	3.832733154296875	-4.011444091796875	-31.118927001953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0102_01.jpg	7.7745513916015625	-11.529067993164062	-7.0406036376953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0103_01.jpg	-10.982147216796875	-0.078948974609375	7.719970703125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0104_01.jpg	-15.528633117675781	10.481475830078125	5.293182373046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0105_01.jpg	-7.052238464355469	3.9934234619140625	-6.3537139892578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0106_01.jpg	-8.52789306640625	-1.1031646728515625	-5.274238586425781
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0107_01.jpg	-3.367401123046875	1.033905029296875	-9.857826232910156
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0108_01.jpg	1.4571380615234375	5.6060333251953125	22.66094970703125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0109_01.jpg	-3.6293411254882812	-5.1090087890625	2.3766021728515625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0110_01.jpg	-6.6412506103515625	5.615631103515625	-19.797584533691406
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0111_01.jpg	-10.937423706054688	-6.9532470703125	20.206222534179688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0112_01.jpg	7.334747314453125	-11.704948425292969	10.513015747070312
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0113_01.jpg	0.37908935546875	0.5961227416992188	-17.593017578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0114_01.jpg	-13.014366149902344	3.9546432495117188	-27.868927001953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0115_01.jpg	-0.693572998046875	-6.93560791015625	4.4260406494140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0116_01.jpg	8.394721984863281	7.13616943359375	20.670761108398438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0117_01.jpg	1.1932296752929688	-10.707733154296875	-6.2566680908203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0118_01.jpg	-2.0740203857421875	-10.152664184570312	13.991477966308594
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0119_02.jpg	-4.9886474609375	-1.6046600341796875	29.9649658203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0120_01.jpg	17.36963653564453	15.42864990234375	21.42974853515625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0121_01.jpg	-2.483612060546875	1.6513214111328125	-7.3608245849609375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0122_01.jpg	-8.9649658203125	-6.4971160888671875	16.807479858398438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0123_02.jpg	-3.423248291015625	4.6646881103515625	8.242240905761719
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0124_01.jpg	-8.775077819824219	-11.694282531738281	-1.772552490234375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0125_01.jpg	-0.40523529052734375	-5.8091888427734375	-8.361824035644531
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0126_01.jpg	4.0303802490234375	-8.772109985351562	-35.007843017578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0127_01.jpg	2.9565277099609375	-10.870079040527344	-11.733047485351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0128_01.jpg	-0.628997802734375	-3.3368453979492188	-19.099937438964844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0129_01.jpg	0.7921829223632812	-1.266815185546875	-4.8776092529296875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0130_01.jpg	-6.5629730224609375	-3.00811767578125	22.188995361328125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0131_01.jpg	-0.283233642578125	-5.146690368652344	7.2937469482421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0132_02.jpg	-4.1931304931640625	-9.752059936523438	15.339591979980469
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0133_01.jpg	0.6299514770507812	-5.933006286621094	8.678421020507812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0134_01.jpg	-6.523468017578125	-13.90948486328125	-6.6985626220703125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0135_01.jpg	-4.5517120361328125	1.03216552734375	8.134757995605469
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0136_01.jpg	-4.1550445556640625	5.026725769042969	10.210487365722656
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0137_02.jpg	3.5078582763671875	0.705230712890625	5.91650390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0138_01.jpg	-11.0518798828125	-6.0765533447265625	7.52764892578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0139_01.jpg	-6.1863861083984375	0.41022491455078125	6.7977752685546875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0140_01.jpg	-8.57806396484375	-0.7132720947265625	-0.48447418212890625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0141_01.jpg	8.248077392578125	-19.007843017578125	-20.902053833007812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0142_01.jpg	-7.1717071533203125	5.387535095214844	-3.047332763671875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0143_01.jpg	-4.6856689453125	-8.928077697753906	-12.08355712890625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0144_01.jpg	2.9929733276367188	-1.1557388305664062	0.3430328369140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0145_01.jpg	-10.534332275390625	18.103179931640625	-13.821578979492188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0146_01.jpg	-0.6385040283203125	-3.5119857788085938	-0.965057373046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0147_01.jpg	-3.8842391967773438	-6.2165374755859375	-19.845489501953125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0150_03.jpg	-1.7652435302734375	5.39727783203125	14.177947998046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0151_01.jpg	3.30877685546875	11.511566162109375	20.47034454345703
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0152_01.jpg	-6.1362762451171875	-0.6273956298828125	15.912567138671875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0155_01.jpg	-5.757408142089844	2.1881332397460938	-20.247604370117188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0156_01.jpg	2.035858154296875	-10.874359130859375	-18.499176025390625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0157_02.jpg	0.2027435302734375	2.252777099609375	-2.5947647094726562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0158_01.jpg	-1.147918701171875	-3.9748153686523438	28.322677612304688
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0159_01.jpg	-5.788177490234375	0.631988525390625	-4.856071472167969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0160_01.jpg	-0.949920654296875	-1.1301422119140625	0.907318115234375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0161_01.jpg	4.8614044189453125	12.432174682617188	10.462997436523438
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0162_01.jpg	-0.20560455322265625	-11.089332580566406	-1.3229141235351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0163_01.jpg	-14.556610107421875	-1.9079818725585938	-35.3891716003418
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0164_01.jpg	1.54510498046875	3.0167083740234375	-10.712783813476562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0165_02.jpg	-0.9041290283203125	14.433349609375	15.859085083007812
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0166_01.jpg	-6.2826995849609375	5.9769744873046875	12.274497985839844
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0167_01.jpg	-4.88165283203125	2.42449951171875	4.650398254394531
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0168_01.jpg	-20.37890625	-0.3622283935546875	11.965621948242188
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0169_01.jpg	-10.991104125976562	2.3761825561523438	-21.457794189453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0170_01.jpg	-0.54364013671875	-5.2914886474609375	-5.0480499267578125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0171_01.jpg	10.320259094238281	-13.175880432128906	-12.051383972167969
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0172_01.jpg	-4.780357360839844	-8.254852294921875	24.61724853515625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0174_01.jpg	-2.063690185546875	5.149749755859375	-10.442779541015625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0175_01.jpg	-6.118782043457031	6.5311737060546875	-5.0320281982421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0176_01.jpg	-5.215553283691406	-6.095085144042969	6.037017822265625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0177_01.jpg	-6.836860656738281	19.983238220214844	-3.277557373046875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0178_01.jpg	-4.867027282714844	1.2294158935546875	2.93609619140625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0180_01.jpg	1.1794281005859375	-6.993255615234375	-34.336212158203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0181_02.jpg	4.8356170654296875	-2.41802978515625	7.8797149658203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0182_02.jpg	-4.643119812011719	5.348236083984375	10.82012939453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0183_01.jpg	21.4129638671875	-12.592155456542969	-26.375518798828125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0184_01.jpg	4.505828857421875	2.98199462890625	-54.39231491088867
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0186_01.jpg	5.8416595458984375	-1.2707290649414062	-38.44783020019531
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0187_04.jpg	0.9590911865234375	-17.471038818359375	-26.2158203125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0188_01.jpg	-0.2552490234375	-2.8570556640625	-17.363906860351562
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0189_01.jpg	2.917236328125	16.06243896484375	-0.6999969482421875
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0190_01.jpg	24.658309936523438	5.907012939453125	12.115997314453125
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0191_01.jpg	-3.5107879638671875	4.917083740234375	-0.366119384765625
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0192_01.jpg	-4.708106994628906	2.9776458740234375	23.519920349121094
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0195_01.jpg	3.416656494140625	7.113037109375	-9.688568115234375
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0196_01.jpg	-1.6459808349609375	15.843002319335938	17.67052459716797
D:\Documenti HDD\GitHub\AgeEstimationFramework\dataset\vggface2_data\train\n000006\0197_01.jpg	-2.594024658203125	-2.425933837890625	-28.1312255859375
